m_date,m_close_dividend_and_split_adjusted,m_volume,c_log_returns_dividend_and_split_adjusted,c_annualized_volatility_252d_log_returns_dividend_and_split_adjusted,c_annualized_volatility_63d_log_returns_dividend_and_split_adjusted,c_simple_moving_average_252d_close_dividend_and_split_adjusted,c_simple_moving_average_63d_close_dividend_and_split_adjusted,c_momentum_12_1,c_momentum_6_1,c_absolute_momentum,c_trend_score
2006-02-13,21.639020919799805,387800,0.0012547225724938436,,,,,,,,
2006-02-14,21.896778106689453,664500,0.011841298630590146,,,,,,,,
2006-02-15,21.95783233642578,772700,0.002784394551213318,,,,,,,,
2006-02-16,22.018890380859375,657800,0.002776836466877564,,,,,,,,
2006-02-17,22.073162078857422,923400,0.0024617463864137585,,,,,,,,
2006-02-21,21.984962463378906,1011100,-0.004003789730829733,,,,,,,,
2006-02-22,22.21560287475586,1452400,0.010436178946413879,,,,,,,,
2006-02-23,22.1409854888916,521800,-0.0033644362202989516,,,,,,,,
2006-02-24,22.154556274414062,581400,0.0006127382308392516,,,,,,,,
2006-02-27,22.29700469970703,1078600,0.006409174831659672,,,,,,,,
2006-02-28,22.039241790771484,626700,-0.011627768860438837,,,,,,,,
2006-03-01,22.21560287475586,526200,0.007970292018239063,,,,,,,,
2006-03-02,22.154556274414062,676600,-0.0027516979894598244,,,,,,,,
2006-03-03,22.20882797241211,860200,0.0024466900347341843,,,,,,,,
2006-03-06,22.093507766723633,703600,-0.005206067094474887,,,,,,,,
2006-03-07,22.107074737548828,2502700,0.0006138820116203195,,,,,,,,
2006-03-08,22.079936981201172,1115200,-0.0012283138734253218,,,,,,,,
2006-03-09,22.052806854248047,1567300,-0.0012294785237832026,,,,,,,,
2006-03-10,22.283437728881836,1152600,0.010403811016258887,,,,,,,,
2006-03-13,22.269874572753906,582900,-0.0006088506486382922,,,,,,,,
2006-03-14,22.480152130126953,711900,0.009397943220600535,,,,,,,,
2006-03-15,22.8193302154541,1200800,0.014975200877311148,,,,,,,,
2006-03-16,22.8328914642334,1058400,0.0005941112471300834,,,,,,,,
2006-03-17,23.007198333740234,1050100,0.007605033514681636,,,,,,,,
2006-03-20,22.96634292602539,928800,-0.0017773448531635907,,,,,,,,
2006-03-21,22.877832412719727,1701800,-0.0038613683255140055,,,,,,,,
2006-03-22,23.04805564880371,613500,0.007412987436175477,,,,,,,,
2006-03-23,22.952728271484375,488100,-0.004144603880819454,,,,,,,,
2006-03-24,22.93230438232422,1006000,-0.0008902201579788924,,,,,,,,
2006-03-27,22.952728271484375,483900,0.0008902201579788104,,,,,,,,
2006-03-28,22.789316177368164,944800,-0.0071449709463218426,,,,,,,,
